session,order_id,side,price,queued_time_ms,initial_queue_ahead,total_trade_queue_drained,total_cancel_queue_drained,first_fill_time_ms,first_queue_ahead_before_trade,first_queue_ahead_before_fill,filled_quantity,final_status
2026-04-12 15:00,ord-000555,buy,70817.74,1776008507024,0,0,0,,,,0,cancelled
2026-04-12 15:00,ord-000556,sell,70821.75,1776008507024,0,0,0,,,,0,cancelled
2026-04-12 15:00,ord-000557,buy,70804.38,1776008512024,0,0,0,,,,0,cancelled
2026-04-12 15:00,ord-000558,sell,70808.39,1776008512024,0,0,0,,,,0,cancelled
2026-04-12 15:00,ord-000559,buy,70805.25,1776008517026,0,0,0,,,,0,cancelled
2026-04-12 15:00,ord-000560,sell,70809.26,1776008517026,0,0,0,,,,0,cancelled
2026-04-12 15:00,ord-000561,buy,70823.65,1776008522124,0.00008000,0,0,,,,0,cancelled
2026-04-12 15:00,ord-000562,sell,70827.66,1776008522124,0,0,0,,,,0,cancelled
2026-04-12 15:00,ord-000563,buy,70829.44,1776008527124,0,0,0,,,,0,cancelled
2026-04-12 15:00,ord-000564,sell,70833.45,1776008527124,0,0,0,,,,0,cancelled
2026-04-12 15:00,ord-000565,buy,70840.43,1776008532124,0,0,0,,,,0,cancelled
2026-04-12 15:00,ord-000566,sell,70844.44,1776008532124,0,0,0,,,,0,cancelled
2026-04-12 15:00,ord-000567,buy,70842.92,1776008555324,0,0,0,,,,0,cancelled
2026-04-12 15:00,ord-000568,sell,70846.93,1776008555324,0,0,0,,,,0,cancelled
2026-04-12 15:00,ord-000569,buy,70859.79,1776008560324,0,0,0,,,,0,cancelled
2026-04-12 15:00,ord-000570,sell,70863.80,1776008560324,0,0,0,,,,0,cancelled
2026-04-12 15:00,ord-000571,buy,70854.91,1776008565324,0,0,0,,,,0,cancelled
2026-04-12 15:00,ord-000572,sell,70858.92,1776008565324,0,0,0,,,,0,cancelled
2026-04-12 15:00,ord-000573,buy,70856.70,1776008570324,0,0,0,,,,0,cancelled
2026-04-12 15:00,ord-000574,sell,70860.71,1776008570324,0,0,0,,,,0,cancelled
2026-04-12 15:00,ord-000575,buy,70854.00,1776008583424,0.00080000,0.00080000,0,1776008583465,0.00080000,0.00000000,0.00078000,cancelled
2026-04-12 15:00,ord-000576,sell,70858.01,1776008583424,0,0,0,,,,0,cancelled
2026-04-12 15:00,ord-000577,buy,70849.21,1776008588424,0,0,0,,,,0,cancelled
2026-04-12 15:00,ord-000578,sell,70853.22,1776008588424,0,0,0,,,,0,cancelled
2026-04-12 15:00,ord-000579,buy,70877.47,1776008593424,0,0,0,,,,0,cancelled
2026-04-12 15:00,ord-000580,sell,70881.48,1776008593424,0,0,0,,,,0,cancelled
2026-04-12 15:00,ord-000581,buy,70874.80,1776008605724,0,0,0,,,,0,cancelled
2026-04-12 15:00,ord-000582,sell,70878.81,1776008605724,0,0,0,,,,0,cancelled
2026-04-12 15:00,ord-000583,buy,70869.44,1776008610725,0,0,0,,,,0,cancelled
2026-04-12 15:00,ord-000584,sell,70873.45,1776008610725,0,0,0,,,,0,cancelled
2026-04-12 15:00,ord-000585,buy,70875.44,1776008619824,0,0,0,,,,0,cancelled
2026-04-12 15:00,ord-000586,sell,70879.45,1776008619824,0,0,0,,,,0,cancelled
2026-04-12 15:00,ord-000587,buy,70885.41,1776008632024,0,0,0,,,,0,cancelled
2026-04-12 15:00,ord-000588,sell,70889.42,1776008632024,0,0,0,,,,0,cancelled
2026-04-12 15:00,ord-000589,buy,70881.35,1776008637024,0,0,0,,,,0,cancelled
2026-04-12 15:00,ord-000590,sell,70885.36,1776008637024,0,0,0,,,,0,cancelled
2026-04-12 15:00,ord-000591,buy,70885.41,1776008642024,0,0,0,,,,0,cancelled
2026-04-12 15:00,ord-000592,sell,70889.42,1776008642024,0.00008000,0,0.00008000,,,,0,cancelled
2026-04-12 15:00,ord-000593,buy,70881.35,1776008647024,0,0,0,,,,0,cancelled
2026-04-12 15:00,ord-000594,sell,70885.36,1776008647024,0,0,0,,,,0,cancelled
2026-04-12 15:00,ord-000595,buy,70877.56,1776008654329,0,0,0,,,,0,cancelled
2026-04-12 15:00,ord-000596,sell,70881.57,1776008654329,0,0,0,,,,0,cancelled
2026-04-12 15:00,ord-000597,buy,70874.80,1776008659424,0,0,0,,,,0,cancelled
2026-04-12 15:00,ord-000598,sell,70878.81,1776008659424,0,0,0,,,,0,cancelled
2026-04-12 15:00,ord-000599,buy,70870.08,1776008671524,0,0,0,,,,0,cancelled
2026-04-12 15:00,ord-000600,sell,70874.09,1776008671524,0,0,0,,,,0,cancelled
2026-04-12 15:00,ord-000601,buy,70875.66,1776008676524,0,0,0,,,,0,cancelled
2026-04-12 15:00,ord-000602,sell,70879.67,1776008676524,0,0,0,,,,0,cancelled
2026-04-12 15:00,ord-000603,buy,70874.80,1776008681624,0,0,0,,,,0,cancelled
2026-04-12 15:00,ord-000604,sell,70878.81,1776008681624,0,0,0,,,,0,cancelled
2026-04-12 15:00,ord-000605,buy,70868.00,1776008686624,0.00120000,0.00120000,0,,,,0,cancelled
2026-04-12 15:00,ord-000606,sell,70872.01,1776008686624,0.08972000,0,0.08024000000000000000000000000,,,,0,cancelled
2026-04-12 15:00,ord-000607,buy,70859.33,1776008691624,0,0,0,,,,0,cancelled
2026-04-12 15:00,ord-000608,sell,70863.34,1776008691624,0,0,0,,,,0,cancelled
2026-04-12 15:00,ord-000609,buy,70867.98,1776008696624,0.00008000,0,0.00008000,,,,0,cancelled
2026-04-12 15:00,ord-000610,sell,70871.99,1776008696624,0.07720000,0,0.07720000000000000000000000000,,,,0,cancelled
2026-04-12 15:00,ord-000611,buy,70877.05,1776008701624,0,0,0,,,,0,cancelled
2026-04-12 15:00,ord-000612,sell,70881.06,1776008701624,0,0,0,,,,0,cancelled
2026-04-12 15:00,ord-000613,buy,70872.96,1776008709824,0,0,0,,,,0,cancelled
2026-04-12 15:00,ord-000614,sell,70876.97,1776008709824,0,0,0,,,,0,cancelled
2026-04-12 15:00,ord-000615,buy,70870.35,1776008714824,0,0,0,,,,0,cancelled
2026-04-12 15:00,ord-000616,sell,70874.36,1776008714824,0,0,0,,,,0,cancelled
2026-04-12 15:00,ord-000617,buy,70859.34,1776008719824,0,0,0,,,,0,cancelled
2026-04-12 15:00,ord-000618,sell,70863.35,1776008719824,0,0,0,,,,0,cancelled
2026-04-12 15:00,ord-000619,buy,70850.24,1776008724824,0,0,0,,,,0,cancelled
2026-04-12 15:00,ord-000620,sell,70854.25,1776008724824,0,0,0,,,,0,cancelled
2026-04-12 15:00,ord-000621,buy,70853.68,1776008749524,0,0,0,,,,0,cancelled
2026-04-12 15:00,ord-000622,sell,70857.69,1776008749524,0,0,0,,,,0,cancelled
2026-04-12 15:00,ord-000623,buy,70857.81,1776008766124,0,0,0,,,,0,cancelled
2026-04-12 15:00,ord-000624,sell,70861.82,1776008766124,0,0,0,,,,0,cancelled
2026-04-12 15:00,ord-000625,buy,70858.72,1776008773924,0.00008000,0,0.00008000,,,,0,cancelled
2026-04-12 15:00,ord-000626,sell,70862.73,1776008773924,0,0,0,,,,0,cancelled
2026-04-12 15:00,ord-000627,buy,70859.99,1776008778924,0,0,0,,,,0,cancelled
2026-04-12 15:00,ord-000628,sell,70864.00,1776008778924,0.00120000,0.00120000,0,,,,0,cancelled
2026-04-12 15:00,ord-000629,buy,70863.73,1776008783924,0,0,0,,,,0,cancelled
2026-04-12 15:00,ord-000630,sell,70867.74,1776008783924,0,0,0,,,,0,cancelled
2026-04-12 15:00,ord-000631,buy,70866.51,1776008788924,0,0,0,,,,0,cancelled
2026-04-12 15:00,ord-000632,sell,70870.52,1776008788924,0,0,0,,,,0,cancelled
2026-04-12 15:00,ord-000633,buy,70875.42,1776008814833,0,0,0,,,,0,cancelled
2026-04-12 15:00,ord-000634,sell,70879.43,1776008814833,0,0,0,,,,0,cancelled
2026-04-12 15:00,ord-000635,buy,70879.16,1776008837624,0,0,0,,,,0,cancelled
2026-04-12 15:00,ord-000636,sell,70883.17,1776008837624,0,0,0,,,,0,cancelled
2026-04-12 15:00,ord-000637,buy,70883.39,1776008849424,0,0,0,,,,0,cancelled
2026-04-12 15:00,ord-000638,sell,70887.40,1776008849424,0,0,0,,,,0,cancelled
2026-04-12 15:00,ord-000639,buy,70885.63,1776008854424,0,0,0,,,,0,cancelled
2026-04-12 15:00,ord-000640,sell,70889.64,1776008854424,0.00016000,0,0.0001600000000000000000000000000,,,,0,cancelled
2026-04-12 15:00,ord-000641,buy,70887.11,1776008859424,0,0,0,,,,0,cancelled
2026-04-12 15:00,ord-000642,sell,70891.12,1776008859424,0,0,0,,,,0,cancelled
2026-04-12 15:00,ord-000643,buy,70888.59,1776008864425,0,0,0,,,,0,cancelled
2026-04-12 15:00,ord-000644,sell,70892.60,1776008864425,0,0,0,,,,0,cancelled
2026-04-12 15:00,ord-000645,buy,70893.80,1776008880325,0,0,0,,,,0,cancelled
2026-04-12 15:00,ord-000646,sell,70897.81,1776008880325,0,0,0,,,,0,cancelled
2026-04-12 15:00,ord-000647,buy,70888.00,1776008908624,0.00080000,0.00080000,0,,,,0,cancelled
2026-04-12 15:00,ord-000648,sell,70892.01,1776008908624,0,0,0,,,,0,cancelled
2026-04-12 15:00,ord-000649,buy,70882.75,1776008939124,0,0,0,,,,0,cancelled
2026-04-12 15:00,ord-000650,sell,70886.76,1776008939124,0,0,0,,,,0,cancelled
2026-04-12 15:00,ord-000651,buy,70886.49,1776008963128,0.28546000,0.00008000000000000000000000000242,0.2853800000000000000000000000,1776008964965,0.00008000000000000000000000000242,0.00000000000000000000000000000000,0.00007999999999999999999999999758,cancelled
2026-04-12 15:00,ord-000652,sell,70890.50,1776008963128,0,0,0,,,,0,cancelled
2026-04-12 15:00,ord-000653,buy,70883.34,1776008968224,0,0,0,,,,0,cancelled
2026-04-12 15:00,ord-000654,sell,70887.35,1776008968224,0,0,0,,,,0,cancelled
2026-04-12 15:00,ord-000655,buy,70882.75,1776008973224,0,0,0,,,,0,cancelled
2026-04-12 15:00,ord-000656,sell,70886.76,1776008973224,0,0,0,,,,0,cancelled
2026-04-12 15:00,ord-000657,buy,70888.59,1776008978224,0,0,0,,,,0,cancelled
2026-04-12 15:00,ord-000658,sell,70892.60,1776008978224,0,0,0,,,,0,cancelled
2026-04-12 15:00,ord-000659,buy,70886.99,1776008983224,0,0,0,,,,0,cancelled
2026-04-12 15:00,ord-000660,sell,70891.00,1776008983224,0,0,0,,,,0,cancelled
2026-04-12 15:00,ord-000661,buy,70882.75,1776008988224,0,0,0,,,,0,cancelled
2026-04-12 15:00,ord-000662,sell,70886.76,1776008988224,0,0,0,,,,0,cancelled
2026-04-12 15:00,ord-000663,buy,70879.43,1776009034724,0,0,0,,,,0,cancelled
2026-04-12 15:00,ord-000664,sell,70883.44,1776009034724,0,0,0,,,,0,cancelled
2026-04-12 15:00,ord-000665,buy,70879.17,1776009047624,0,0,0,,,,0,cancelled
2026-04-12 15:00,ord-000666,sell,70883.18,1776009047624,0,0,0,,,,0,cancelled
2026-04-12 15:00,ord-000667,buy,70886.22,1776009110824,0,0,0,,,,0,cancelled
2026-04-12 15:00,ord-000668,sell,70890.23,1776009110824,0,0,0,,,,0,cancelled
2026-04-12 15:00,ord-000669,buy,70887.58,1776009155424,0,0,0,,,,0,cancelled
2026-04-12 15:00,ord-000670,sell,70891.59,1776009155424,0,0,0,,,,0,cancelled
2026-04-12 15:00,ord-000671,buy,70887.98,1776009169324,0,0,0,,,,0,cancelled
2026-04-12 15:00,ord-000672,sell,70891.99,1776009169324,0,0,0,,,,0,cancelled
2026-04-12 15:00,ord-000673,buy,70890.86,1776009174324,0,0,0,,,,0,cancelled
2026-04-12 15:00,ord-000674,sell,70894.87,1776009174324,0,0,0,,,,0,cancelled
2026-04-12 15:00,ord-000675,buy,70894.95,1776009181826,0,0,0,,,,0,cancelled
2026-04-12 15:00,ord-000676,sell,70898.96,1776009181826,0,0,0,,,,0,cancelled
2026-04-12 15:00,ord-000677,buy,70912.59,1776009186925,0,0,0,,,,0,cancelled
2026-04-12 15:00,ord-000678,sell,70916.60,1776009186925,0,0,0,,,,0,cancelled
2026-04-12 15:00,ord-000679,buy,70922.27,1776009192024,0,0,0,,,,0,cancelled
2026-04-12 15:00,ord-000680,sell,70926.28,1776009192024,0,0,0,,,,0,cancelled
2026-04-12 15:00,ord-000681,buy,70925.27,1776009197024,0,0,0,,,,0,cancelled
2026-04-12 15:00,ord-000682,sell,70929.28,1776009197024,0,0,0,,,,0,cancelled
2026-04-12 15:00,ord-000683,buy,70922.28,1776009202024,0,0,0,,,,0,cancelled
2026-04-12 15:00,ord-000684,sell,70926.29,1776009202024,0,0,0,,,,0,cancelled
2026-04-12 15:00,ord-000685,buy,70922.27,1776009212824,0,0,0,,,,0,cancelled
2026-04-12 15:00,ord-000686,sell,70926.28,1776009212824,0,0,0,,,,0,cancelled
2026-04-12 15:00,ord-000687,buy,70923.71,1776009254925,0,0,0,,,,0,cancelled
2026-04-12 15:00,ord-000688,sell,70927.72,1776009254925,0,0,0,,,,0,cancelled
2026-04-12 15:00,ord-000689,buy,70923.18,1776009260024,0,0,0,,,,0,cancelled
2026-04-12 15:00,ord-000690,sell,70927.19,1776009260024,0,0,0,,,,0,cancelled
2026-04-12 15:00,ord-000691,buy,70914.82,1776009273424,0,0,0,,,,0,cancelled
2026-04-12 15:00,ord-000692,sell,70918.83,1776009273424,0,0,0,,,,0,cancelled
2026-04-12 15:00,ord-000693,buy,70908.00,1776009278424,0.00120000,0,0,,,,0,cancelled
2026-04-12 15:00,ord-000694,sell,70912.01,1776009278424,0,0,0,,,,0,cancelled
2026-04-12 15:00,ord-000695,buy,70911.27,1776009283924,0,0,0,,,,0,cancelled
2026-04-12 15:00,ord-000696,sell,70915.28,1776009283924,0,0,0,,,,0,cancelled
2026-04-12 15:00,ord-000697,buy,70914.78,1776009288924,0,0,0,,,,0,cancelled
2026-04-12 15:00,ord-000698,sell,70918.79,1776009288924,0,0,0,,,,0,cancelled
2026-04-12 15:00,ord-000699,buy,70913.01,1776009300424,0,0,0,,,,0,cancelled
2026-04-12 15:00,ord-000700,sell,70917.02,1776009300424,0,0,0,,,,0,cancelled
2026-04-12 15:00,ord-000701,buy,70908.00,1776009305424,0.00120000,0.00120000,0,,,,0,cancelled
2026-04-12 15:00,ord-000702,sell,70912.01,1776009305424,0.39258000,0,0.3925799999999999999999999999,,,,0,cancelled
2026-04-12 15:00,ord-000703,buy,70897.82,1776009310424,0,0,0,,,,0,cancelled
2026-04-12 15:00,ord-000704,sell,70901.83,1776009310424,0,0,0,,,,0,cancelled
2026-04-12 15:00,ord-000705,buy,70888.66,1776009317424,0.02000000,0,0.02000000000000000000000000000,,,,0,cancelled
2026-04-12 15:00,ord-000706,sell,70892.67,1776009317424,0,0,0,,,,0,cancelled
2026-04-12 15:00,ord-000707,buy,70888.00,1776009411424,0.00120000,0.00120000,0,,,,0,cancelled
2026-04-12 15:00,ord-000708,sell,70892.01,1776009411424,0,0,0,,,,0,cancelled
2026-04-12 15:00,ord-000709,buy,70879.72,1776009416424,0,0,0,,,,0,cancelled
2026-04-12 15:00,ord-000710,sell,70883.73,1776009416424,0,0,0,,,,0,cancelled
2026-04-12 15:00,ord-000711,buy,70886.34,1776009429424,0,0,0,,,,0,cancelled
2026-04-12 15:00,ord-000712,sell,70890.35,1776009429424,0,0,0,,,,0,cancelled
2026-04-12 15:00,ord-000713,buy,70887.84,1776009434424,0,0,0,,,,0,cancelled
2026-04-12 15:00,ord-000714,sell,70891.85,1776009434424,0,0,0,,,,0,cancelled
2026-04-12 15:00,ord-000715,buy,70880.25,1776009439424,0.00451000,0,0,,,,0,cancelled
2026-04-12 15:00,ord-000716,sell,70884.26,1776009439424,0,0,0,,,,0,cancelled
2026-04-12 15:00,ord-000717,buy,70882.08,1776009461824,0,0,0,,,,0,cancelled
2026-04-12 15:00,ord-000718,sell,70886.09,1776009461824,0,0,0,,,,0,cancelled
2026-04-12 15:00,ord-000719,buy,70886.21,1776009553824,0,0,0,,,,0,cancelled
2026-04-12 15:00,ord-000720,sell,70890.22,1776009553824,0,0,0,,,,0,cancelled
2026-04-12 15:00,ord-000721,buy,70891.36,1776009558824,0,0,0,,,,0,cancelled
2026-04-12 15:00,ord-000722,sell,70895.37,1776009558824,0,0,0,,,,0,cancelled
2026-04-12 15:00,ord-000723,buy,70890.05,1776009566024,0,0,0,,,,0,cancelled
2026-04-12 15:00,ord-000724,sell,70894.06,1776009566024,0,0,0,,,,0,cancelled
2026-04-12 15:00,ord-000725,buy,70886.22,1776009571025,0,0,0,,,,0,cancelled
2026-04-12 15:00,ord-000726,sell,70890.23,1776009571025,0,0,0,,,,0,cancelled
2026-04-12 15:00,ord-000727,buy,70888.80,1776009579224,0,0,0,,,,0,cancelled
2026-04-12 15:00,ord-000728,sell,70892.81,1776009579224,0,0,0,,,,0,cancelled
2026-04-12 15:00,ord-000729,buy,70890.03,1776009584224,0,0,0,,,,0,expired
2026-04-12 15:00,ord-000730,sell,70894.04,1776009584224,0,0,0,,,,0,expired
2026-04-12 16:00,ord-000001,buy,70890.03,1776009600224,0,0,0,,,,0,cancelled
2026-04-12 16:00,ord-000002,sell,70894.04,1776009600224,0,0,0,,,,0,cancelled
2026-04-12 16:00,ord-000003,buy,70876.00,1776009605224,0.00120000,0.00120000,0,,,,0,cancelled
2026-04-12 16:00,ord-000004,sell,70880.01,1776009605224,0.00016000,0,0.00016000,,,,0,cancelled
2026-04-12 16:00,ord-000005,buy,70856.03,1776009610224,0,0,0,,,,0,cancelled
2026-04-12 16:00,ord-000006,sell,70860.04,1776009610224,0,0,0,,,,0,cancelled
2026-04-12 16:00,ord-000007,buy,70857.99,1776009659724,0,0,0,,,,0,cancelled
2026-04-12 16:00,ord-000008,sell,70862.00,1776009659724,0.00080000,0.00080000,0,,,,0,cancelled
2026-04-12 16:00,ord-000009,buy,70878.48,1776009664724,0,0,0,,,,0,cancelled
2026-04-12 16:00,ord-000010,sell,70882.49,1776009664724,0,0,0,,,,0,cancelled
2026-04-12 16:00,ord-000011,buy,70885.45,1776009686524,0,0,0,,,,0,cancelled
2026-04-12 16:00,ord-000012,sell,70889.46,1776009686524,0,0,0,,,,0,cancelled
2026-04-12 16:00,ord-000013,buy,70890.03,1776009691524,0,0,0,,,,0,cancelled
2026-04-12 16:00,ord-000014,sell,70894.04,1776009691524,0,0,0,,,,0,cancelled
2026-04-12 16:00,ord-000015,buy,70891.20,1776009700224,0,0,0,,,,0,cancelled
2026-04-12 16:00,ord-000016,sell,70895.21,1776009700224,0,0,0,,,,0,cancelled
2026-04-12 16:00,ord-000017,buy,70894.94,1776009705224,0,0,0,,,,0,cancelled
2026-04-12 16:00,ord-000018,sell,70898.95,1776009705224,0,0,0,,,,0,cancelled
2026-04-12 16:00,ord-000019,buy,70884.47,1776009710224,0,0,0,,,,0,cancelled
2026-04-12 16:00,ord-000020,sell,70888.48,1776009710224,0,0,0,,,,0,cancelled
2026-04-12 16:00,ord-000021,buy,70887.45,1776009744524,0,0,0,,,,0,cancelled
2026-04-12 16:00,ord-000022,sell,70891.46,1776009744524,0,0,0,,,,0,cancelled
2026-04-12 16:00,ord-000023,buy,70890.04,1776009749524,0,0,0,,,,0,cancelled
2026-04-12 16:00,ord-000024,sell,70894.05,1776009749524,0,0,0,,,,0,cancelled
2026-04-12 16:00,ord-000025,buy,70897.12,1776009754524,0,0,0,,,,0,cancelled
2026-04-12 16:00,ord-000026,sell,70901.13,1776009754524,0,0,0,,,,0,cancelled
2026-04-12 16:00,ord-000027,buy,70897.13,1776009759824,0,0,0,,,,0,cancelled
2026-04-12 16:00,ord-000028,sell,70901.14,1776009759824,0,0,0,,,,0,cancelled
2026-04-12 16:00,ord-000029,buy,70907.82,1776009764824,0,0,0,,,,0,cancelled
2026-04-12 16:00,ord-000030,sell,70911.83,1776009764824,0,0,0,,,,0,cancelled
2026-04-12 16:00,ord-000031,buy,70911.13,1776009781024,0,0,0,,,,0,cancelled
2026-04-12 16:00,ord-000032,sell,70915.14,1776009781024,0,0,0,,,,0,cancelled
2026-04-12 16:00,ord-000033,buy,70900.86,1776009786024,0,0,0,,,,0,cancelled
2026-04-12 16:00,ord-000034,sell,70904.87,1776009786024,0,0,0,,,,0,cancelled
2026-04-12 16:00,ord-000035,buy,70903.66,1776009795424,0,0,0,,,,0,cancelled
2026-04-12 16:00,ord-000036,sell,70907.67,1776009795424,0,0,0,,,,0,cancelled
2026-04-12 16:00,ord-000037,buy,70913.27,1776009800424,0,0,0,,,,0,cancelled
2026-04-12 16:00,ord-000038,sell,70917.28,1776009800424,0,0,0,,,,0,cancelled
2026-04-12 16:00,ord-000039,buy,70915.97,1776009805424,0,0,0,,,,0,cancelled
2026-04-12 16:00,ord-000040,sell,70919.98,1776009805424,0,0,0,,,,0,cancelled
2026-04-12 16:00,ord-000041,buy,70918.92,1776009810424,0,0,0,,,,0,cancelled
2026-04-12 16:00,ord-000042,sell,70922.93,1776009810424,0,0,0,,,,0,cancelled
2026-04-12 16:00,ord-000043,buy,70921.11,1776009819624,0,0,0,,,,0,cancelled
2026-04-12 16:00,ord-000044,sell,70925.12,1776009819624,0,0,0,,,,0,cancelled
2026-04-12 16:00,ord-000045,buy,70925.27,1776009824624,0,0,0,,,,0,cancelled
2026-04-12 16:00,ord-000046,sell,70929.28,1776009824624,0,0,0,,,,0,cancelled
2026-04-12 16:00,ord-000047,buy,70932.08,1776009829624,0,0,0,,,,0,cancelled
2026-04-12 16:00,ord-000048,sell,70936.09,1776009829624,0,0,0,,,,0,cancelled
2026-04-12 16:00,ord-000049,buy,70934.26,1776009840039,0,0,0,,,,0,cancelled
2026-04-12 16:00,ord-000050,sell,70938.27,1776009840039,0,0,0,,,,0,cancelled
2026-04-12 16:00,ord-000051,buy,70938.97,1776009845124,0,0,0,,,,0,cancelled
2026-04-12 16:00,ord-000052,sell,70942.98,1776009845124,0,0,0,,,,0,cancelled
2026-04-12 16:00,ord-000053,buy,70947.77,1776009850124,0,0,0,,,,0,cancelled
2026-04-12 16:00,ord-000054,sell,70951.78,1776009850124,0,0,0,,,,0,cancelled
2026-04-12 16:00,ord-000055,buy,70951.30,1776009855124,0,0,0,,,,0,cancelled
2026-04-12 16:00,ord-000056,sell,70955.31,1776009855124,0,0,0,,,,0,cancelled
2026-04-12 16:00,ord-000057,buy,70952.45,1776009866724,0,0,0,,,,0,cancelled
2026-04-12 16:00,ord-000058,sell,70956.46,1776009866724,0,0,0,,,,0,cancelled
2026-04-12 16:00,ord-000059,buy,70952.71,1776009871724,0,0,0,,,,0,cancelled
2026-04-12 16:00,ord-000060,sell,70956.72,1776009871724,0,0,0,,,,0,cancelled
2026-04-12 16:00,ord-000061,buy,70951.30,1776009879028,0,0,0,,,,0,cancelled
2026-04-12 16:00,ord-000062,sell,70955.31,1776009879028,0,0,0,,,,0,cancelled
2026-04-12 16:00,ord-000063,buy,70947.77,1776009884124,0,0,0,,,,0,cancelled
2026-04-12 16:00,ord-000064,sell,70951.78,1776009884124,0,0,0,,,,0,cancelled
2026-04-12 16:00,ord-000065,buy,70957.50,1776009898624,0,0,0,,,,0,cancelled
2026-04-12 16:00,ord-000066,sell,70961.51,1776009898624,0,0,0,,,,0,cancelled
2026-04-12 16:00,ord-000067,buy,70947.87,1776009903624,0,0,0,,,,0,cancelled
2026-04-12 16:00,ord-000068,sell,70951.88,1776009903624,0,0,0,,,,0,cancelled
2026-04-12 16:00,ord-000069,buy,70941.78,1776009912924,0,0,0,,,,0,cancelled
2026-04-12 16:00,ord-000070,sell,70945.79,1776009912924,0,0,0,,,,0,cancelled
2026-04-12 16:00,ord-000071,buy,70941.05,1776009940425,0,0,0,,,,0,cancelled
2026-04-12 16:00,ord-000072,sell,70945.06,1776009940425,0,0,0,,,,0,cancelled
2026-04-12 16:00,ord-000073,buy,70928.00,1776009945524,0.00120000,0.00120000,0,,,,0,cancelled
2026-04-12 16:00,ord-000074,sell,70932.01,1776009945524,0,0,0,,,,0,cancelled
2026-04-12 16:00,ord-000075,buy,70921.69,1776009960324,0,0,0,,,,0,cancelled
2026-04-12 16:00,ord-000076,sell,70925.70,1776009960324,0,0,0,,,,0,cancelled
2026-04-12 16:00,ord-000077,buy,70914.00,1776009965324,0.00128000,0,0.000080000000,,,,0,cancelled
2026-04-12 16:00,ord-000078,sell,70918.01,1776009965324,0,0,0,,,,0,cancelled
2026-04-12 16:00,ord-000079,buy,70914.01,1776009986924,0.00008000,0,0.00007910112359550561797752808989,,,,0,cancelled
2026-04-12 16:00,ord-000080,sell,70918.02,1776009986924,0,0,0,,,,0,cancelled
2026-04-12 16:00,ord-000081,buy,70918.08,1776009991924,0,0,0,,,,0,cancelled
2026-04-12 16:00,ord-000082,sell,70922.09,1776009991924,0,0,0,,,,0,cancelled
2026-04-12 16:00,ord-000083,buy,70923.99,1776009996924,0,0,0,,,,0,cancelled
2026-04-12 16:00,ord-000084,sell,70928.00,1776009996924,0.00120000,0,0,,,,0,cancelled
2026-04-12 16:00,ord-000085,buy,70924.61,1776010002624,0,0,0,,,,0,cancelled
2026-04-12 16:00,ord-000086,sell,70928.62,1776010002624,0,0,0,,,,0,cancelled
2026-04-12 16:00,ord-000087,buy,70930.14,1776010007624,0,0,0,,,,0,cancelled
2026-04-12 16:00,ord-000088,sell,70934.15,1776010007624,0,0,0,,,,0,cancelled
2026-04-12 16:00,ord-000089,buy,70932.13,1776010017324,0,0,0,,,,0,cancelled
2026-04-12 16:00,ord-000090,sell,70936.14,1776010017324,0,0,0,,,,0,cancelled
2026-04-12 16:00,ord-000091,buy,70918.36,1776010022324,0,0,0,,,,0,cancelled
2026-04-12 16:00,ord-000092,sell,70922.37,1776010022324,0,0,0,,,,0,cancelled
2026-04-12 16:00,ord-000093,buy,70900.86,1776010027324,0,0,0,,,,0,cancelled
2026-04-12 16:00,ord-000094,sell,70904.87,1776010027324,0,0,0,,,,0,cancelled
2026-04-12 16:00,ord-000095,buy,70897.82,1776010074924,0,0,0,,,,0,cancelled
2026-04-12 16:00,ord-000096,sell,70901.83,1776010074924,0,0,0,,,,0,cancelled
2026-04-12 16:00,ord-000097,buy,70874.55,1776010079924,0,0,0,,,,0,cancelled
2026-04-12 16:00,ord-000098,sell,70878.56,1776010079924,0,0,0,,,,0,cancelled
2026-04-12 16:00,ord-000099,buy,70870.37,1776010084924,0,0,0,,,,0,cancelled
2026-04-12 16:00,ord-000100,sell,70874.38,1776010084924,0,0,0,,,,0,cancelled
2026-04-12 16:00,ord-000101,buy,70861.95,1776010089924,0,0,0,,,,0,cancelled
2026-04-12 16:00,ord-000102,sell,70865.96,1776010089924,0.00451000,0,0,,,,0,cancelled
2026-04-12 16:00,ord-000103,buy,70860.52,1776010097724,0,0,0,,,,0,cancelled
2026-04-12 16:00,ord-000104,sell,70864.53,1776010097724,0,0,0,,,,0,cancelled
2026-04-12 16:00,ord-000105,buy,70861.95,1776010112224,0,0,0,,,,0,cancelled
2026-04-12 16:00,ord-000106,sell,70865.96,1776010112224,0,0,0,,,,0,cancelled
2026-04-12 16:00,ord-000107,buy,70874.65,1776010117224,0,0,0,,,,0,cancelled
2026-04-12 16:00,ord-000108,sell,70878.66,1776010117224,0,0,0,,,,0,cancelled
2026-04-12 16:00,ord-000109,buy,70871.21,1776010129324,0,0,0,,,,0,cancelled
2026-04-12 16:00,ord-000110,sell,70875.22,1776010129324,0,0,0,,,,0,cancelled
2026-04-12 16:00,ord-000111,buy,70856.04,1776010134324,0,0,0,,,,0,cancelled
2026-04-12 16:00,ord-000112,sell,70860.05,1776010134324,0,0,0,,,,0,cancelled
2026-04-12 16:00,ord-000113,buy,70850.41,1776010139324,0,0,0,,,,0,cancelled
