session,order_id,side,price,queued_time_ms,initial_queue_ahead,total_trade_queue_drained,total_cancel_queue_drained,first_fill_time_ms,first_queue_ahead_before_trade,first_queue_ahead_before_fill,filled_quantity,final_status
2026-05-09 14:00,ord-000353,buy,80262.00,1778338345324,0.00120000,0.00120000,0,,,,0,cancelled
2026-05-09 14:00,ord-000354,sell,80266.01,1778338345324,0,0,0,,,,0,cancelled
2026-05-09 14:00,ord-000355,buy,80256.64,1778338350324,0,0,0,,,,0,cancelled
2026-05-09 14:00,ord-000356,sell,80260.65,1778338350324,0,0,0,,,,0,cancelled
2026-05-09 14:00,ord-000357,buy,80265.79,1778338355324,0,0,0,,,,0,cancelled
2026-05-09 14:00,ord-000358,sell,80269.80,1778338355324,0,0,0,,,,0,cancelled
2026-05-09 14:00,ord-000359,buy,80271.39,1778338365124,0,0,0,,,,0,cancelled
2026-05-09 14:00,ord-000360,sell,80275.40,1778338365124,0,0,0,,,,0,cancelled
2026-05-09 14:00,ord-000361,buy,80277.32,1778338370124,0,0,0,,,,0,cancelled
2026-05-09 14:00,ord-000362,sell,80281.33,1778338370124,0,0,0,1778338388601,0,0,0.00014000,cancelled
2026-05-09 14:00,ord-000363,buy,80281.09,1778338388632,0,0,0,,,,0,cancelled
2026-05-09 14:00,ord-000364,sell,80285.10,1778338388632,0,0,0,,,,0,cancelled
2026-05-09 14:00,ord-000365,buy,80286.93,1778338393724,0,0,0,,,,0,cancelled
2026-05-09 14:00,ord-000366,sell,80290.94,1778338393724,0,0,0,,,,0,cancelled
2026-05-09 14:00,ord-000367,buy,80286.94,1778338398724,0,0,0,,,,0,cancelled
2026-05-09 14:00,ord-000368,sell,80290.95,1778338398724,0,0,0,,,,0,cancelled
2026-05-09 14:00,ord-000369,buy,80289.51,1778338428724,0,0,0,,,,0,cancelled
2026-05-09 14:00,ord-000370,sell,80293.52,1778338428724,0,0,0,,,,0,cancelled
2026-05-09 14:00,ord-000371,buy,80292.94,1778338488224,0,0,0,,,,0,cancelled
2026-05-09 14:00,ord-000372,sell,80296.95,1778338488224,0,0,0,,,,0,cancelled
2026-05-09 14:00,ord-000373,buy,80295.50,1778338514324,0,0,0,,,,0,cancelled
2026-05-09 14:00,ord-000374,sell,80299.51,1778338514324,0,0,0,,,,0,cancelled
2026-05-09 14:00,ord-000375,buy,80297.99,1778338555324,0,0,0,,,,0,cancelled
2026-05-09 14:00,ord-000376,sell,80302.00,1778338555324,0.00120000,0.00120000,0,,,,0,cancelled
2026-05-09 14:00,ord-000377,buy,80309.94,1778338561424,0,0,0,,,,0,cancelled
2026-05-09 14:00,ord-000378,sell,80313.95,1778338561424,0,0,0,,,,0,cancelled
2026-05-09 14:00,ord-000379,buy,80313.37,1778338566424,0,0,0,,,,0,cancelled
2026-05-09 14:00,ord-000380,sell,80317.38,1778338566424,0,0,0,,,,0,cancelled
2026-05-09 14:00,ord-000381,buy,80317.55,1778338574924,0,0,0,,,,0,cancelled
2026-05-09 14:00,ord-000382,sell,80321.56,1778338574924,0,0,0,,,,0,cancelled
2026-05-09 14:00,ord-000383,buy,80328.77,1778338579924,0.00022000,0,0.0002200000000000000000000000000,,,,0,cancelled
2026-05-09 14:00,ord-000384,sell,80332.78,1778338579924,0,0,0,,,,0,cancelled
2026-05-09 14:00,ord-000385,buy,80327.56,1778338594424,0,0,0,,,,0,cancelled
2026-05-09 14:00,ord-000386,sell,80331.57,1778338594424,0,0,0,,,,0,cancelled
2026-05-09 14:00,ord-000387,buy,80326.43,1778338599424,0,0,0,,,,0,cancelled
2026-05-09 14:00,ord-000388,sell,80330.44,1778338599424,0,0,0,,,,0,cancelled
2026-05-09 14:00,ord-000389,buy,80321.90,1778338604424,0,0,0,,,,0,cancelled
2026-05-09 14:00,ord-000390,sell,80325.91,1778338604424,0,0,0,,,,0,cancelled
2026-05-09 14:00,ord-000391,buy,80323.11,1778338609424,0,0,0,,,,0,cancelled
2026-05-09 14:00,ord-000392,sell,80327.12,1778338609424,0,0,0,,,,0,cancelled
2026-05-09 14:00,ord-000393,buy,80324.44,1778338623124,0,0,0,,,,0,cancelled
2026-05-09 14:00,ord-000394,sell,80328.45,1778338623124,0,0,0,1778338626027,0,0,0.00049000,cancelled
2026-05-09 14:00,ord-000395,buy,80328.76,1778338628124,0,0,0,,,,0,cancelled
2026-05-09 14:00,ord-000396,sell,80332.77,1778338628124,0,0,0,,,,0,cancelled
2026-05-09 14:00,ord-000397,buy,80345.35,1778338633124,0,0,0,,,,0,cancelled
2026-05-09 14:00,ord-000398,sell,80349.36,1778338633124,0,0,0,,,,0,cancelled
2026-05-09 14:00,ord-000399,buy,80344.01,1778338652024,0,0,0,,,,0,cancelled
2026-05-09 14:00,ord-000400,sell,80348.02,1778338652024,0,0,0,,,,0,cancelled
2026-05-09 14:00,ord-000401,buy,80334.17,1778338657024,0,0,0,,,,0,cancelled
2026-05-09 14:00,ord-000402,sell,80338.18,1778338657024,0,0,0,,,,0,cancelled
2026-05-09 14:00,ord-000403,buy,80330.22,1778338662025,0,0,0,,,,0,expired
2026-05-09 14:00,ord-000404,sell,80334.23,1778338662025,0,0,0,,,,0,expired
2026-05-09 15:00,ord-000001,buy,80330.22,1778338800224,0,0,0,,,,0,cancelled
2026-05-09 15:00,ord-000002,sell,80334.23,1778338800224,0,0,0,,,,0,cancelled
2026-05-09 15:00,ord-000003,buy,80323.11,1778338805224,0,0,0,,,,0,cancelled
2026-05-09 15:00,ord-000004,sell,80327.12,1778338805224,0,0,0,,,,0,cancelled
2026-05-09 15:00,ord-000005,buy,80319.23,1778338818824,0,0,0,,,,0,cancelled
2026-05-09 15:00,ord-000006,sell,80323.24,1778338818824,0,0,0,,,,0,cancelled
2026-05-09 15:00,ord-000007,buy,80318.00,1778338874824,0.00360000,0,0.002400000000000000000000000000,,,,0,cancelled
2026-05-09 15:00,ord-000008,sell,80322.01,1778338874824,0,0,0,,,,0,cancelled
2026-05-09 15:00,ord-000009,buy,80320.33,1778338886424,0,0,0,,,,0,cancelled
2026-05-09 15:00,ord-000010,sell,80324.34,1778338886424,0,0,0,,,,0,cancelled
2026-05-09 15:00,ord-000011,buy,80328.20,1778338891424,0,0,0,,,,0,cancelled
2026-05-09 15:00,ord-000012,sell,80332.21,1778338891424,0,0,0,1778338921690,0,0,0.00021000,cancelled
2026-05-09 15:00,ord-000013,buy,80330.22,1778338921724,0,0,0,,,,0,cancelled
2026-05-09 15:00,ord-000014,sell,80334.23,1778338921724,0,0,0,,,,0,cancelled
2026-05-09 15:00,ord-000015,buy,80335.99,1778338926724,0,0,0,,,,0,cancelled
2026-05-09 15:00,ord-000016,sell,80340.00,1778338926724,0.03583000,0.03583000,0,,,,0,cancelled
2026-05-09 15:00,ord-000017,buy,80341.99,1778338931724,0,0,0,,,,0,cancelled
2026-05-09 15:00,ord-000018,sell,80346.00,1778338931724,0.00080000,0.00080000,0,,,,0,cancelled
2026-05-09 15:00,ord-000019,buy,80345.35,1778338950424,0,0,0,,,,0,cancelled
2026-05-09 15:00,ord-000020,sell,80349.36,1778338950424,0,0,0,,,,0,cancelled
2026-05-09 15:00,ord-000021,buy,80347.39,1778338963624,0,0,0,,,,0,cancelled
2026-05-09 15:00,ord-000022,sell,80351.40,1778338963624,0,0,0,,,,0,cancelled
2026-05-09 15:00,ord-000023,buy,80344.12,1778339080824,0,0,0,,,,0,cancelled
2026-05-09 15:00,ord-000024,sell,80348.13,1778339080824,0,0,0,,,,0,cancelled
2026-05-09 15:00,ord-000025,buy,80336.18,1778339085824,0,0,0,,,,0,cancelled
2026-05-09 15:00,ord-000026,sell,80340.19,1778339085824,0,0,0,,,,0,cancelled
2026-05-09 15:00,ord-000027,buy,80332.48,1778339093324,0,0,0,,,,0,cancelled
2026-05-09 15:00,ord-000028,sell,80336.49,1778339093324,0,0,0,,,,0,cancelled
2026-05-09 15:00,ord-000029,buy,80325.45,1778339098324,0,0,0,,,,0,cancelled
2026-05-09 15:00,ord-000030,sell,80329.46,1778339098324,0,0,0,,,,0,cancelled
2026-05-09 15:00,ord-000031,buy,80318.83,1778339132400,0,0,0,,,,0,cancelled
2026-05-09 15:00,ord-000032,sell,80322.84,1778339132400,0.38888000,0,0.3888800000000000000000000000,,,,0,cancelled
2026-05-09 15:00,ord-000033,buy,80292.15,1778339137424,0,0,0,,,,0,cancelled
2026-05-09 15:00,ord-000034,sell,80296.16,1778339137424,0,0,0,,,,0,cancelled
2026-05-09 15:00,ord-000035,buy,80293.29,1778339142424,0,0,0,,,,0,cancelled
2026-05-09 15:00,ord-000036,sell,80297.30,1778339142424,0,0,0,,,,0,cancelled
2026-05-09 15:00,ord-000037,buy,80287.23,1778339156047,0,0,0,,,,0,cancelled
2026-05-09 15:00,ord-000038,sell,80291.24,1778339156047,0,0,0,,,,0,cancelled
2026-05-09 15:00,ord-000039,buy,80291.84,1778339161124,0,0,0,,,,0,cancelled
2026-05-09 15:00,ord-000040,sell,80295.85,1778339161124,0,0,0,,,,0,cancelled
2026-05-09 15:00,ord-000041,buy,80288.05,1778339169024,0,0,0,,,,0,cancelled
2026-05-09 15:00,ord-000042,sell,80292.06,1778339169024,0,0,0,,,,0,cancelled
2026-05-09 15:00,ord-000043,buy,80284.01,1778339174024,0,0,0,,,,0,cancelled
2026-05-09 15:00,ord-000044,sell,80288.02,1778339174024,0,0,0,,,,0,cancelled
2026-05-09 15:00,ord-000045,buy,80282.78,1778339179024,0,0,0,,,,0,cancelled
2026-05-09 15:00,ord-000046,sell,80286.79,1778339179024,0,0,0,,,,0,cancelled
2026-05-09 15:00,ord-000047,buy,80279.11,1778339195024,0,0,0,,,,0,cancelled
2026-05-09 15:00,ord-000048,sell,80283.12,1778339195024,0,0,0,,,,0,cancelled
2026-05-09 15:00,ord-000049,buy,80278.18,1778339200024,0,0,0,,,,0,cancelled
2026-05-09 15:00,ord-000050,sell,80282.19,1778339200024,0,0,0,,,,0,cancelled
2026-05-09 15:00,ord-000051,buy,80279.11,1778339205024,0,0,0,,,,0,cancelled
2026-05-09 15:00,ord-000052,sell,80283.12,1778339205024,0,0,0,,,,0,cancelled
2026-05-09 15:00,ord-000053,buy,80285.31,1778339210024,0,0,0,,,,0,cancelled
2026-05-09 15:00,ord-000054,sell,80289.32,1778339210024,0,0,0,,,,0,cancelled
2026-05-09 15:00,ord-000055,buy,80278.01,1778339239524,0.00014000,0,0.00014000,,,,0,cancelled
2026-05-09 15:00,ord-000056,sell,80282.02,1778339239524,0,0,0,,,,0,cancelled
2026-05-09 15:00,ord-000057,buy,80285.31,1778339270325,0,0,0,,,,0,cancelled
2026-05-09 15:00,ord-000058,sell,80289.32,1778339270325,0,0,0,,,,0,cancelled
2026-05-09 15:00,ord-000059,buy,80285.69,1778339275425,0,0,0,,,,0,cancelled
2026-05-09 15:00,ord-000060,sell,80289.70,1778339275425,0,0,0,,,,0,cancelled
2026-05-09 15:00,ord-000061,buy,80291.15,1778339291324,0,0,0,,,,0,cancelled
2026-05-09 15:00,ord-000062,sell,80295.16,1778339291324,0,0,0,,,,0,cancelled
2026-05-09 15:00,ord-000063,buy,80293.51,1778339296324,0,0,0,,,,0,cancelled
2026-05-09 15:00,ord-000064,sell,80297.52,1778339296324,0.06876000,0.06876000,0,1778339313243,0.06876000,0.00000000,0.00014000,cancelled
2026-05-09 15:00,ord-000065,buy,80301.43,1778339313324,0,0,0,,,,0,cancelled
2026-05-09 15:00,ord-000066,sell,80305.44,1778339313324,0,0,0,,,,0,cancelled
2026-05-09 15:00,ord-000067,buy,80299.02,1778339318324,0,0,0,,,,0,cancelled
2026-05-09 15:00,ord-000068,sell,80303.03,1778339318324,0,0,0,,,,0,cancelled
2026-05-09 15:00,ord-000069,buy,80293.51,1778339323324,0,0,0,,,,0,cancelled
2026-05-09 15:00,ord-000070,sell,80297.52,1778339323324,0,0,0,,,,0,cancelled
2026-05-09 15:00,ord-000071,buy,80293.68,1778339328924,0.00007000,0.00007000,0,,,,0,cancelled
2026-05-09 15:00,ord-000072,sell,80297.69,1778339328924,0,0,0,,,,0,cancelled
2026-05-09 15:00,ord-000073,buy,80280.32,1778339344955,0,0,0,,,,0,cancelled
2026-05-09 15:00,ord-000074,sell,80284.33,1778339344955,0,0,0,,,,0,cancelled
2026-05-09 15:00,ord-000075,buy,80278.00,1778339350024,0.00120000,0,0,,,,0,cancelled
2026-05-09 15:00,ord-000076,sell,80282.01,1778339350024,0,0,0,,,,0,cancelled
2026-05-09 15:00,ord-000077,buy,80279.21,1778339355629,0,0,0,,,,0,cancelled
2026-05-09 15:00,ord-000078,sell,80283.22,1778339355629,0,0,0,,,,0,cancelled
2026-05-09 15:00,ord-000079,buy,80280.41,1778339360724,0,0,0,,,,0,cancelled
2026-05-09 15:00,ord-000080,sell,80284.42,1778339360724,0,0,0,,,,0,cancelled
2026-05-09 15:00,ord-000081,buy,80278.10,1778339373824,0,0,0,,,,0,cancelled
2026-05-09 15:00,ord-000082,sell,80282.11,1778339373824,0,0,0,,,,0,cancelled
2026-05-09 15:00,ord-000083,buy,80278.00,1778339378824,0.00120000,0.00120000,0,1778339379121,0.00053000,0.00000000,0.00009000,cancelled
2026-05-09 15:00,ord-000084,sell,80282.01,1778339378824,0,0,0,,,,0,cancelled
2026-05-09 15:00,ord-000085,buy,80266.00,1778339383824,0.00120000,0.00120000,0,,,,0,cancelled
2026-05-09 15:00,ord-000086,sell,80270.01,1778339383824,0.00007000,0,0,,,,0,cancelled
2026-05-09 15:00,ord-000087,buy,80262.00,1778339390724,0.00120000,0,0.000125373134328358208955223881,,,,0,cancelled
2026-05-09 15:00,ord-000088,sell,80266.01,1778339390724,0,0,0,,,,0,cancelled
2026-05-09 15:00,ord-000089,buy,80264.24,1778339428824,0,0,0,,,,0,cancelled
2026-05-09 15:00,ord-000090,sell,80268.25,1778339428824,0,0,0,,,,0,cancelled
2026-05-09 15:00,ord-000091,buy,80293.42,1778339433824,0,0,0,,,,0,cancelled
2026-05-09 15:00,ord-000092,sell,80297.43,1778339433824,0,0,0,,,,0,cancelled
2026-05-09 15:00,ord-000093,buy,80288.63,1778339439024,0,0,0,,,,0,cancelled
2026-05-09 15:00,ord-000094,sell,80292.64,1778339439024,0,0,0,,,,0,cancelled
2026-05-09 15:00,ord-000095,buy,80277.51,1778339444024,0,0,0,,,,0,cancelled
2026-05-09 15:00,ord-000096,sell,80281.52,1778339444024,0,0,0,,,,0,cancelled
2026-05-09 15:00,ord-000097,buy,80272.75,1778339461134,0,0,0,,,,0,cancelled
2026-05-09 15:00,ord-000098,sell,80276.76,1778339461134,0,0,0,,,,0,cancelled
2026-05-09 15:00,ord-000099,buy,80264.73,1778339466224,0,0,0,,,,0,cancelled
2026-05-09 15:00,ord-000100,sell,80268.74,1778339466224,0,0,0,,,,0,cancelled
2026-05-09 15:00,ord-000101,buy,80253.63,1778339507776,0,0,0,,,,0,cancelled
2026-05-09 15:00,ord-000102,sell,80257.64,1778339507776,0,0,0,,,,0,cancelled
2026-05-09 15:00,ord-000103,buy,80238.44,1778339512824,0,0,0,,,,0,cancelled
2026-05-09 15:00,ord-000104,sell,80242.45,1778339512824,0,0,0,,,,0,cancelled
2026-05-09 15:00,ord-000105,buy,80238.00,1778339526524,0.00120000,0.00120000,0,,,,0,cancelled
2026-05-09 15:00,ord-000106,sell,80242.01,1778339526524,0,0,0,,,,0,cancelled
2026-05-09 15:00,ord-000107,buy,80232.00,1778339531524,0.00120000,0,0,,,,0,cancelled
2026-05-09 15:00,ord-000108,sell,80236.01,1778339531524,0,0,0,,,,0,cancelled
2026-05-09 15:00,ord-000109,buy,80233.17,1778339541824,0.00400000,0,0,,,,0,cancelled
2026-05-09 15:00,ord-000110,sell,80237.18,1778339541824,0,0,0,,,,0,cancelled
2026-05-09 15:00,ord-000111,buy,80238.44,1778339546824,0,0,0,,,,0,cancelled
2026-05-09 15:00,ord-000112,sell,80242.45,1778339546824,0,0,0,,,,0,cancelled
2026-05-09 15:00,ord-000113,buy,80240.36,1778339582824,0,0,0,,,,0,cancelled
2026-05-09 15:00,ord-000114,sell,80244.37,1778339582824,0,0,0,,,,0,cancelled
2026-05-09 15:00,ord-000115,buy,80241.57,1778339593824,0,0,0,,,,0,cancelled
2026-05-09 15:00,ord-000116,sell,80245.58,1778339593824,0,0,0,,,,0,cancelled
2026-05-09 15:00,ord-000117,buy,80247.22,1778339598824,0,0,0,,,,0,cancelled
2026-05-09 15:00,ord-000118,sell,80251.23,1778339598824,0,0,0,,,,0,cancelled
2026-05-09 15:00,ord-000119,buy,80252.41,1778339603824,0,0,0,,,,0,cancelled
2026-05-09 15:00,ord-000120,sell,80256.42,1778339603824,0,0,0,,,,0,cancelled
2026-05-09 15:00,ord-000121,buy,80256.62,1778339610224,0,0,0,,,,0,cancelled
2026-05-09 15:00,ord-000122,sell,80260.63,1778339610224,0,0,0,,,,0,cancelled
2026-05-09 15:00,ord-000123,buy,80272.61,1778339615224,0,0,0,,,,0,cancelled
2026-05-09 15:00,ord-000124,sell,80276.62,1778339615224,0,0,0,,,,0,cancelled
2026-05-09 15:00,ord-000125,buy,80273.69,1778339620924,0,0,0,,,,0,cancelled
2026-05-09 15:00,ord-000126,sell,80277.70,1778339620924,0,0,0,,,,0,cancelled
2026-05-09 15:00,ord-000127,buy,80275.83,1778339625924,0,0,0,,,,0,cancelled
2026-05-09 15:00,ord-000128,sell,80279.84,1778339625924,0,0,0,,,,0,cancelled
2026-05-09 15:00,ord-000129,buy,80277.99,1778339636824,0.00821000,0,0.00821000,,,,0,cancelled
2026-05-09 15:00,ord-000130,sell,80282.00,1778339636824,0.00120000,0.00120000,0,,,,0,cancelled
2026-05-09 15:00,ord-000131,buy,80288.62,1778339641824,0,0,0,,,,0,cancelled
2026-05-09 15:00,ord-000132,sell,80292.63,1778339641824,0,0,0,,,,0,cancelled
2026-05-09 15:00,ord-000133,buy,80286.21,1778339650724,0,0,0,,,,0,cancelled
2026-05-09 15:00,ord-000134,sell,80290.22,1778339650724,0,0,0,,,,0,cancelled
2026-05-09 15:00,ord-000135,buy,80285.00,1778339655724,0,0,0,,,,0,cancelled
2026-05-09 15:00,ord-000136,sell,80289.01,1778339655724,0,0,0,,,,0,cancelled
2026-05-09 15:00,ord-000137,buy,80279.60,1778339660724,0,0,0,,,,0,cancelled
2026-05-09 15:00,ord-000138,sell,80283.61,1778339660724,0,0,0,,,,0,cancelled
2026-05-09 15:00,ord-000139,buy,80281.39,1778339690424,0,0,0,,,,0,cancelled
2026-05-09 15:00,ord-000140,sell,80285.40,1778339690424,0,0,0,,,,0,cancelled
2026-05-09 15:00,ord-000141,buy,80297.81,1778339695424,0,0,0,,,,0,cancelled
2026-05-09 15:00,ord-000142,sell,80301.82,1778339695424,0,0,0,,,,0,cancelled
2026-05-09 15:00,ord-000143,buy,80301.15,1778339707724,0,0,0,,,,0,cancelled
2026-05-09 15:00,ord-000144,sell,80305.16,1778339707724,0,0,0,,,,0,cancelled
2026-05-09 15:00,ord-000145,buy,80310.21,1778339712724,0,0,0,,,,0,cancelled
2026-05-09 15:00,ord-000146,sell,80314.22,1778339712724,0,0,0,,,,0,cancelled
2026-05-09 15:00,ord-000147,buy,80311.42,1778339720824,0,0,0,,,,0,cancelled
2026-05-09 15:00,ord-000148,sell,80315.43,1778339720824,0,0,0,,,,0,cancelled
2026-05-09 15:00,ord-000149,buy,80320.72,1778339725824,0,0,0,,,,0,cancelled
2026-05-09 15:00,ord-000150,sell,80324.73,1778339725824,0,0,0,,,,0,cancelled
2026-05-09 15:00,ord-000151,buy,80321.67,1778339730824,0,0,0,,,,0,cancelled
2026-05-09 15:00,ord-000152,sell,80325.68,1778339730824,0,0,0,,,,0,cancelled
2026-05-09 15:00,ord-000153,buy,80323.49,1778339742324,0,0,0,,,,0,cancelled
2026-05-09 15:00,ord-000154,sell,80327.50,1778339742324,0,0,0,,,,0,cancelled
2026-05-09 15:00,ord-000155,buy,80331.61,1778339747324,0,0,0,,,,0,cancelled
2026-05-09 15:00,ord-000156,sell,80335.62,1778339747324,0,0,0,,,,0,cancelled
2026-05-09 15:00,ord-000157,buy,80338.75,1778339752324,0,0,0,,,,0,cancelled
2026-05-09 15:00,ord-000158,sell,80342.76,1778339752324,0,0,0,,,,0,cancelled
2026-05-09 15:00,ord-000159,buy,80341.62,1778339757624,0,0,0,,,,0,cancelled
2026-05-09 15:00,ord-000160,sell,80345.63,1778339757624,0,0,0,,,,0,cancelled
2026-05-09 15:00,ord-000161,buy,80338.99,1778339762724,0,0,0,,,,0,cancelled
2026-05-09 15:00,ord-000162,sell,80343.00,1778339762724,0,0,0,,,,0,cancelled
2026-05-09 15:00,ord-000163,buy,80343.47,1778339840224,0,0,0,,,,0,cancelled
2026-05-09 15:00,ord-000164,sell,80347.48,1778339840224,0,0,0,,,,0,cancelled
2026-05-09 15:00,ord-000165,buy,80343.92,1778339868724,0,0,0,,,,0,cancelled
2026-05-09 15:00,ord-000166,sell,80347.93,1778339868724,0,0,0,,,,0,cancelled
2026-05-09 15:00,ord-000167,buy,80363.80,1778339873724,0,0,0,,,,0,cancelled
2026-05-09 15:00,ord-000168,sell,80367.81,1778339873724,0,0,0,,,,0,cancelled
2026-05-09 15:00,ord-000169,buy,80366.35,1778339878724,0,0,0,,,,0,cancelled
2026-05-09 15:00,ord-000170,sell,80370.36,1778339878724,0,0,0,,,,0,cancelled
2026-05-09 15:00,ord-000171,buy,80375.82,1778339883724,0,0,0,,,,0,cancelled
2026-05-09 15:00,ord-000172,sell,80379.83,1778339883724,0,0,0,,,,0,cancelled
2026-05-09 15:00,ord-000173,buy,80378.16,1778339888724,0,0,0,,,,0,cancelled
2026-05-09 15:00,ord-000174,sell,80382.17,1778339888724,0,0,0,,,,0,cancelled
2026-05-09 15:00,ord-000175,buy,80375.83,1778339893724,0,0,0,,,,0,cancelled
2026-05-09 15:00,ord-000176,sell,80379.84,1778339893724,0,0,0,,,,0,cancelled
2026-05-09 15:00,ord-000177,buy,80370.30,1778339898724,0,0,0,,,,0,cancelled
2026-05-09 15:00,ord-000178,sell,80374.31,1778339898724,0,0,0,,,,0,cancelled
2026-05-09 15:00,ord-000179,buy,80370.34,1778339904224,0,0,0,,,,0,cancelled
2026-05-09 15:00,ord-000180,sell,80374.35,1778339904224,0,0,0,,,,0,cancelled
2026-05-09 15:00,ord-000181,buy,80376.42,1778339909224,0,0,0,1778339913492,0,0,0.00021000,cancelled
2026-05-09 15:00,ord-000182,sell,80380.43,1778339909224,0.00338000,0,0,,,,0,cancelled
2026-05-09 15:00,ord-000183,buy,80362.58,1778339914224,0.07021000,0.03243000,0.03771777569338800006827471687,,,,0,cancelled
2026-05-09 15:00,ord-000184,sell,80366.59,1778339914224,0,0,0,,,,0,cancelled
2026-05-09 15:00,ord-000185,buy,80348.98,1778339919224,0.03028000,0,0.03028000000000000000000000000,,,,0,cancelled
2026-05-09 15:00,ord-000186,sell,80352.99,1778339919224,0.00014000,0.000070000,0.000070000,1778339923040,0.000070000,0.000000000,0.000070000,cancelled
2026-05-09 15:00,ord-000187,buy,80358.22,1778339924224,0,0,0,,,,0,cancelled
2026-05-09 15:00,ord-000188,sell,80362.23,1778339924224,0,0,0,,,,0,cancelled
2026-05-09 15:00,ord-000189,buy,80360.82,1778340007124,0,0,0,,,,0,cancelled
2026-05-09 15:00,ord-000190,sell,80364.83,1778340007124,0,0,0,,,,0,cancelled
2026-05-09 15:00,ord-000191,buy,80371.58,1778340012124,0,0,0,,,,0,cancelled
2026-05-09 15:00,ord-000192,sell,80375.59,1778340012124,0,0,0,,,,0,cancelled
2026-05-09 15:00,ord-000193,buy,80373.73,1778340017124,0,0,0,,,,0,cancelled
2026-05-09 15:00,ord-000194,sell,80377.74,1778340017124,0,0,0,,,,0,cancelled
2026-05-09 15:00,ord-000195,buy,80381.96,1778340022124,0,0,0,,,,0,cancelled
2026-05-09 15:00,ord-000196,sell,80385.97,1778340022124,0,0,0,,,,0,cancelled
2026-05-09 15:00,ord-000197,buy,80384.40,1778340027124,0,0,0,,,,0,cancelled
2026-05-09 15:00,ord-000198,sell,80388.41,1778340027124,0,0,0,,,,0,cancelled
2026-05-09 15:00,ord-000199,buy,80393.28,1778340032224,0,0,0,,,,0,cancelled
2026-05-09 15:00,ord-000200,sell,80397.29,1778340032224,0,0,0,,,,0,cancelled
2026-05-09 15:00,ord-000201,buy,80394.52,1778340077424,0,0,0,,,,0,cancelled
2026-05-09 15:00,ord-000202,sell,80398.53,1778340077424,0,0,0,,,,0,cancelled
2026-05-09 15:00,ord-000203,buy,80397.99,1778340082424,0.00400000,0,0.002415245339830827440026940829,,,,0,cancelled
2026-05-09 15:00,ord-000204,sell,80402.00,1778340082424,0.00120000,0.00120000,0,,,,0,cancelled
2026-05-09 15:00,ord-000205,buy,80405.74,1778340087424,0,0,0,,,,0,cancelled
2026-05-09 15:00,ord-000206,sell,80409.75,1778340087424,0,0,0,,,,0,cancelled
2026-05-09 15:00,ord-000207,buy,80401.91,1778340104824,0,0,0,,,,0,cancelled
2026-05-09 15:00,ord-000208,sell,80405.92,1778340104824,0,0,0,,,,0,cancelled
2026-05-09 15:00,ord-000209,buy,80390.47,1778340109824,0,0,0,,,,0,cancelled
2026-05-09 15:00,ord-000210,sell,80394.48,1778340109824,0,0,0,,,,0,cancelled
2026-05-09 15:00,ord-000211,buy,80388.42,1778340115724,0,0,0,,,,0,cancelled
2026-05-09 15:00,ord-000212,sell,80392.43,1778340115724,0,0,0,,,,0,cancelled
2026-05-09 15:00,ord-000213,buy,80382.55,1778340126624,0,0,0,,,,0,cancelled
2026-05-09 15:00,ord-000214,sell,80386.56,1778340126624,0,0,0,,,,0,cancelled
2026-05-09 15:00,ord-000215,buy,80379.48,1778340169724,0,0,0,,,,0,cancelled
2026-05-09 15:00,ord-000216,sell,80383.49,1778340169724,0,0,0,,,,0,cancelled
2026-05-09 15:00,ord-000217,buy,80378.56,1778340174724,0,0,0,,,,0,cancelled
2026-05-09 15:00,ord-000218,sell,80382.57,1778340174724,0,0,0,,,,0,cancelled
2026-05-09 15:00,ord-000219,buy,80375.52,1778340179724,0,0,0,,,,0,cancelled
2026-05-09 15:00,ord-000220,sell,80379.53,1778340179724,0,0,0,,,,0,cancelled
2026-05-09 15:00,ord-000221,buy,80383.56,1778340193424,0,0,0,,,,0,cancelled
2026-05-09 15:00,ord-000222,sell,80387.57,1778340193424,0,0,0,,,,0,cancelled
2026-05-09 15:00,ord-000223,buy,80389.09,1778340315431,0,0,0,,,,0,cancelled
2026-05-09 15:00,ord-000224,sell,80393.10,1778340315431,0,0,0,,,,0,cancelled
2026-05-09 15:00,ord-000225,buy,80392.99,1778340320524,0,0,0,,,,0,cancelled
2026-05-09 15:00,ord-000226,sell,80397.00,1778340320524,0,0,0,,,,0,cancelled
2026-05-09 15:00,ord-000227,buy,80402.99,1778340329324,0,0,0,,,,0,cancelled
2026-05-09 15:00,ord-000228,sell,80407.00,1778340329324,0,0,0,,,,0,cancelled
2026-05-09 15:00,ord-000229,buy,80405.22,1778340334324,0,0,0,,,,0,cancelled
2026-05-09 15:00,ord-000230,sell,80409.23,1778340334324,0,0,0,,,,0,cancelled
2026-05-09 15:00,ord-000231,buy,80406.17,1778340352324,0,0,0,,,,0,cancelled
2026-05-09 15:00,ord-000232,sell,80410.18,1778340352324,0,0,0,,,,0,cancelled
2026-05-09 15:00,ord-000233,buy,80409.76,1778340357324,0,0,0,,,,0,cancelled
2026-05-09 15:00,ord-000234,sell,80413.77,1778340357324,0.05770000,0,0.05756016963822052968668859269,,,,0,cancelled
2026-05-09 15:00,ord-000235,buy,80409.75,1778340371424,0,0,0,,,,0,cancelled
2026-05-09 15:00,ord-000236,sell,80413.76,1778340371424,0.00007000,0,0,,,,0,cancelled
