session,order_id,side,price,queued_time_ms,initial_queue_ahead,total_trade_queue_drained,total_cancel_queue_drained,first_fill_time_ms,first_queue_ahead_before_trade,first_queue_ahead_before_fill,filled_quantity,final_status
2026-04-15 13:00,ord-000696,sell,74074.01,1776260421324,0,0,0,,,,0,cancelled
2026-04-15 13:00,ord-000697,buy,74070.81,1776260426324,0,0,0,,,,0,cancelled
2026-04-15 13:00,ord-000698,sell,74074.82,1776260426324,0,0,0,,,,0,cancelled
2026-04-15 13:00,ord-000699,buy,74079.41,1776260431324,0,0,0,,,,0,cancelled
2026-04-15 13:00,ord-000700,sell,74083.42,1776260431324,0,0,0,,,,0,cancelled
2026-04-15 13:00,ord-000701,buy,74076.33,1776260436324,0,0,0,,,,0,cancelled
2026-04-15 13:00,ord-000702,sell,74080.34,1776260436324,0,0,0,,,,0,cancelled
2026-04-15 13:00,ord-000703,buy,74063.99,1776260441324,0,0,0,,,,0,cancelled
2026-04-15 13:00,ord-000704,sell,74068.00,1776260441324,0,0,0,,,,0,cancelled
2026-04-15 13:00,ord-000705,buy,74067.99,1776260446324,0,0,0,,,,0,cancelled
2026-04-15 13:00,ord-000706,sell,74072.00,1776260446324,0.00080000,0.00080000,0,,,,0,cancelled
2026-04-15 13:00,ord-000707,buy,74109.67,1776260451324,0,0,0,,,,0,cancelled
2026-04-15 13:00,ord-000708,sell,74113.68,1776260451324,0,0,0,,,,0,cancelled
2026-04-15 13:00,ord-000709,buy,74100.40,1776260456324,0,0,0,,,,0,cancelled
2026-04-15 13:00,ord-000710,sell,74104.41,1776260456324,0,0,0,,,,0,cancelled
2026-04-15 13:00,ord-000711,buy,74133.76,1776260461324,0,0,0,,,,0,cancelled
2026-04-15 13:00,ord-000712,sell,74137.77,1776260461324,0,0,0,,,,0,cancelled
2026-04-15 13:00,ord-000713,buy,74121.01,1776260466324,0,0,0,,,,0,cancelled
2026-04-15 13:00,ord-000714,sell,74125.02,1776260466324,0,0,0,,,,0,cancelled
2026-04-15 13:00,ord-000715,buy,74102.47,1776260471324,0,0,0,,,,0,cancelled
2026-04-15 13:00,ord-000716,sell,74106.48,1776260471324,0,0,0,,,,0,cancelled
2026-04-15 13:00,ord-000717,buy,74092.54,1776260476324,0,0,0,,,,0,cancelled
2026-04-15 13:00,ord-000718,sell,74096.55,1776260476324,0,0,0,,,,0,cancelled
2026-04-15 13:00,ord-000719,buy,74092.00,1776260486624,0.00120000,0.00120000,0,,,,0,cancelled
2026-04-15 13:00,ord-000720,sell,74096.01,1776260486624,0,0,0,,,,0,cancelled
2026-04-15 13:00,ord-000721,buy,74071.27,1776260491624,0.00023000,0,0,,,,0,cancelled
2026-04-15 13:00,ord-000722,sell,74075.28,1776260491624,0,0,0,,,,0,cancelled
2026-04-15 13:00,ord-000723,buy,74068.00,1776260496624,0.00120000,0.00120000,0,,,,0,cancelled
2026-04-15 13:00,ord-000724,sell,74072.01,1776260496624,0,0,0,,,,0,cancelled
2026-04-15 13:00,ord-000725,buy,74049.64,1776260501624,0,0,0,,,,0,cancelled
2026-04-15 13:00,ord-000726,sell,74053.65,1776260501624,0,0,0,,,,0,cancelled
2026-04-15 13:00,ord-000727,buy,74008.14,1776260506635,0,0,0,,,,0,cancelled
2026-04-15 13:00,ord-000728,sell,74012.15,1776260506635,0,0,0,,,,0,cancelled
2026-04-15 13:00,ord-000729,buy,74028.78,1776260511724,0,0,0,,,,0,cancelled
2026-04-15 13:00,ord-000730,sell,74032.79,1776260511724,0,0,0,,,,0,cancelled
2026-04-15 13:00,ord-000731,buy,74027.33,1776260516724,0,0,0,,,,0,cancelled
2026-04-15 13:00,ord-000732,sell,74031.34,1776260516724,0,0,0,,,,0,cancelled
2026-04-15 13:00,ord-000733,buy,74021.13,1776260521724,0,0,0,,,,0,cancelled
2026-04-15 13:00,ord-000734,sell,74025.14,1776260521724,0,0,0,,,,0,cancelled
2026-04-15 13:00,ord-000735,buy,74036.60,1776260526724,0,0,0,,,,0,cancelled
2026-04-15 13:00,ord-000736,sell,74040.61,1776260526724,0,0,0,,,,0,cancelled
2026-04-15 13:00,ord-000737,buy,74008.00,1776260531724,0.00120000,0.00120000,0,,,,0,cancelled
2026-04-15 13:00,ord-000738,sell,74012.01,1776260531724,0,0,0,,,,0,cancelled
2026-04-15 13:00,ord-000739,buy,73992.94,1776260536724,0,0,0,,,,0,cancelled
2026-04-15 13:00,ord-000740,sell,73996.95,1776260536724,0,0,0,,,,0,cancelled
2026-04-15 13:00,ord-000741,buy,74019.69,1776260541724,0,0,0,,,,0,cancelled
2026-04-15 13:00,ord-000742,sell,74023.70,1776260541724,0,0,0,,,,0,cancelled
2026-04-15 13:00,ord-000743,buy,74001.22,1776260546724,0,0,0,,,,0,cancelled
2026-04-15 13:00,ord-000744,sell,74005.23,1776260546724,0,0,0,,,,0,cancelled
2026-04-15 13:00,ord-000745,buy,73972.21,1776260551724,0.00730000,0,0,,,,0,cancelled
2026-04-15 13:00,ord-000746,sell,73976.22,1776260551724,0,0,0,,,,0,cancelled
2026-04-15 13:00,ord-000747,buy,73980.54,1776260556724,0,0,0,,,,0,cancelled
2026-04-15 13:00,ord-000748,sell,73984.55,1776260556724,0,0,0,,,,0,cancelled
2026-04-15 13:00,ord-000749,buy,73995.33,1776260561724,0,0,0,,,,0,cancelled
2026-04-15 13:00,ord-000750,sell,73999.34,1776260561724,0,0,0,,,,0,cancelled
2026-04-15 13:00,ord-000751,buy,73970.32,1776260566724,0,0,0,,,,0,cancelled
2026-04-15 13:00,ord-000752,sell,73974.33,1776260566724,0,0,0,,,,0,cancelled
2026-04-15 13:00,ord-000753,buy,73972.40,1776260571724,0,0,0,,,,0,cancelled
2026-04-15 13:00,ord-000754,sell,73976.41,1776260571724,0,0,0,,,,0,cancelled
2026-04-15 13:00,ord-000755,buy,73986.00,1776260576724,0.00054000,0.00054000,0,1776260576915,0.00054000,0.00000000,0.00040000,cancelled
2026-04-15 13:00,ord-000756,sell,73990.01,1776260576724,0,0,0,,,,0,cancelled
2026-04-15 13:00,ord-000757,buy,73964.38,1776260581724,0,0,0,,,,0,cancelled
2026-04-15 13:00,ord-000758,sell,73968.39,1776260581724,0,0,0,,,,0,cancelled
2026-04-15 13:00,ord-000759,buy,73967.92,1776260586724,0,0,0,,,,0,cancelled
2026-04-15 13:00,ord-000760,sell,73971.93,1776260586724,0,0,0,,,,0,cancelled
2026-04-15 13:00,ord-000761,buy,73983.49,1776260591724,0,0,0,,,,0,cancelled
2026-04-15 13:00,ord-000762,sell,73987.50,1776260591724,0,0,0,,,,0,cancelled
2026-04-15 13:00,ord-000763,buy,73976.11,1776260596724,0,0,0,,,,0,cancelled
2026-04-15 13:00,ord-000764,sell,73980.12,1776260596724,0,0,0,,,,0,cancelled
2026-04-15 13:00,ord-000765,buy,73954.94,1776260601724,0,0,0,,,,0,cancelled
2026-04-15 13:00,ord-000766,sell,73958.95,1776260601724,0,0,0,,,,0,cancelled
2026-04-15 13:00,ord-000767,buy,73948.00,1776260606724,0.00120000,0.00120000,0,,,,0,cancelled
2026-04-15 13:00,ord-000768,sell,73952.01,1776260606724,0,0,0,,,,0,cancelled
2026-04-15 13:00,ord-000769,buy,73934.59,1776260611724,0,0,0,,,,0,cancelled
2026-04-15 13:00,ord-000770,sell,73938.60,1776260611724,0,0,0,,,,0,cancelled
2026-04-15 13:00,ord-000771,buy,73904.11,1776260616724,0,0,0,,,,0,cancelled
2026-04-15 13:00,ord-000772,sell,73908.12,1776260616724,0.00007000,0,0,,,,0,cancelled
2026-04-15 13:00,ord-000773,buy,73893.76,1776260621724,0,0,0,,,,0,cancelled
2026-04-15 13:00,ord-000774,sell,73897.77,1776260621724,0,0,0,,,,0,cancelled
2026-04-15 13:00,ord-000775,buy,73890.46,1776260626724,0,0,0,,,,0,cancelled
2026-04-15 13:00,ord-000776,sell,73894.47,1776260626724,0,0,0,,,,0,cancelled
2026-04-15 13:00,ord-000777,buy,73907.96,1776260631724,0.00007000,0,0,,,,0,cancelled
2026-04-15 13:00,ord-000778,sell,73911.97,1776260631724,0,0,0,,,,0,cancelled
2026-04-15 13:00,ord-000779,buy,73910.08,1776260636724,0,0,0,,,,0,cancelled
2026-04-15 13:00,ord-000780,sell,73914.09,1776260636724,0,0,0,,,,0,cancelled
2026-04-15 13:00,ord-000781,buy,73888.65,1776260641724,0,0,0,,,,0,cancelled
2026-04-15 13:00,ord-000782,sell,73892.66,1776260641724,0,0,0,,,,0,cancelled
2026-04-15 13:00,ord-000783,buy,73910.08,1776260646724,0,0,0,,,,0,cancelled
2026-04-15 13:00,ord-000784,sell,73914.09,1776260646724,0,0,0,,,,0,cancelled
2026-04-15 13:00,ord-000785,buy,73949.56,1776260651724,0,0,0,,,,0,cancelled
2026-04-15 13:00,ord-000786,sell,73953.57,1776260651724,0,0,0,,,,0,cancelled
2026-04-15 13:00,ord-000787,buy,73942.47,1776260656724,0,0,0,,,,0,cancelled
2026-04-15 13:00,ord-000788,sell,73946.48,1776260656724,0,0,0,,,,0,cancelled
2026-04-15 13:00,ord-000789,buy,73912.00,1776260661724,0.00120000,0,0,,,,0,cancelled
2026-04-15 13:00,ord-000790,sell,73916.01,1776260661724,0,0,0,,,,0,cancelled
2026-04-15 13:00,ord-000791,buy,73930.00,1776260666724,0,0,0,,,,0,cancelled
2026-04-15 13:00,ord-000792,sell,73934.01,1776260666724,0,0,0,,,,0,cancelled
2026-04-15 13:00,ord-000793,buy,73926.82,1776260671724,0.06124000,0,0,,,,0,cancelled
2026-04-15 13:00,ord-000794,sell,73930.83,1776260671724,0,0,0,,,,0,cancelled
2026-04-15 13:00,ord-000795,buy,73898.00,1776260676724,0.00120000,0.00120000,0,1776260677228,0.00015000,0.00000000,0.00077000,cancelled
2026-04-15 13:00,ord-000796,sell,73902.01,1776260676724,0,0,0,,,,0,cancelled
2026-04-15 13:00,ord-000797,buy,73902.99,1776260681724,0,0,0,,,,0,cancelled
2026-04-15 13:00,ord-000798,sell,73907.00,1776260681724,0,0,0,,,,0,cancelled
2026-04-15 13:00,ord-000799,buy,73878.39,1776260686724,0,0,0,,,,0,cancelled
2026-04-15 13:00,ord-000800,sell,73882.40,1776260686724,0,0,0,,,,0,cancelled
2026-04-15 13:00,ord-000801,buy,73863.47,1776260691724,0,0,0,,,,0,cancelled
2026-04-15 13:00,ord-000802,sell,73867.48,1776260691724,0,0,0,,,,0,cancelled
2026-04-15 13:00,ord-000803,buy,73901.99,1776260696724,0,0,0,,,,0,cancelled
2026-04-15 13:00,ord-000804,sell,73906.00,1776260696724,0.00142000,0,0,,,,0,cancelled
2026-04-15 13:00,ord-000805,buy,73877.18,1776260701724,0,0,0,,,,0,cancelled
2026-04-15 13:00,ord-000806,sell,73881.19,1776260701724,0,0,0,,,,0,cancelled
2026-04-15 13:00,ord-000807,buy,73895.75,1776260706724,0,0,0,,,,0,cancelled
2026-04-15 13:00,ord-000808,sell,73899.76,1776260706724,0,0,0,,,,0,cancelled
2026-04-15 13:00,ord-000809,buy,73902.99,1776260711724,0,0,0,,,,0,cancelled
2026-04-15 13:00,ord-000810,sell,73907.00,1776260711724,0,0,0,,,,0,cancelled
2026-04-15 13:00,ord-000811,buy,73863.30,1776260716724,0,0,0,,,,0,cancelled
2026-04-15 13:00,ord-000812,sell,73867.31,1776260716724,0,0,0,,,,0,cancelled
2026-04-15 13:00,ord-000813,buy,73877.49,1776260721724,0,0,0,,,,0,cancelled
2026-04-15 13:00,ord-000814,sell,73881.50,1776260721724,0,0,0,,,,0,cancelled
2026-04-15 13:00,ord-000815,buy,73904.01,1776260726724,0,0,0,,,,0,cancelled
2026-04-15 13:00,ord-000816,sell,73908.02,1776260726724,0,0,0,,,,0,cancelled
2026-04-15 13:00,ord-000817,buy,73893.92,1776260731724,0,0,0,,,,0,cancelled
2026-04-15 13:00,ord-000818,sell,73897.93,1776260731724,0,0,0,,,,0,cancelled
2026-04-15 13:00,ord-000819,buy,73908.96,1776260736724,0,0,0,,,,0,cancelled
2026-04-15 13:00,ord-000820,sell,73912.97,1776260736724,0,0,0,,,,0,cancelled
2026-04-15 13:00,ord-000821,buy,73961.69,1776260741724,0,0,0,,,,0,cancelled
2026-04-15 13:00,ord-000822,sell,73965.70,1776260741724,0,0,0,,,,0,cancelled
2026-04-15 13:00,ord-000823,buy,73954.00,1776260746725,0.00120000,0,0,,,,0,cancelled
2026-04-15 13:00,ord-000824,sell,73958.01,1776260746725,0,0,0,,,,0,cancelled
2026-04-15 13:00,ord-000825,buy,73946.82,1776260751824,0,0,0,,,,0,cancelled
2026-04-15 13:00,ord-000826,sell,73950.83,1776260751824,0,0,0,,,,0,cancelled
2026-04-15 13:00,ord-000827,buy,73972.26,1776260756824,0,0,0,1776260760252,0,0,0.00014000,cancelled
2026-04-15 13:00,ord-000828,sell,73976.27,1776260756824,0,0,0,,,,0,cancelled
2026-04-15 13:00,ord-000829,buy,73946.83,1776260761824,0,0,0,,,,0,cancelled
2026-04-15 13:00,ord-000830,sell,73950.84,1776260761824,0,0,0,,,,0,cancelled
2026-04-15 13:00,ord-000831,buy,73976.91,1776260766824,0,0,0,,,,0,cancelled
2026-04-15 13:00,ord-000832,sell,73980.92,1776260766824,0,0,0,,,,0,cancelled
2026-04-15 13:00,ord-000833,buy,73986.61,1776260771824,0,0,0,,,,0,cancelled
2026-04-15 13:00,ord-000834,sell,73990.62,1776260771824,0.00007000,0,0,,,,0,cancelled
2026-04-15 13:00,ord-000835,buy,73977.69,1776260776824,0,0,0,,,,0,cancelled
2026-04-15 13:00,ord-000836,sell,73981.70,1776260776824,0,0,0,,,,0,cancelled
2026-04-15 13:00,ord-000837,buy,73959.24,1776260781824,0,0,0,,,,0,cancelled
2026-04-15 13:00,ord-000838,sell,73963.25,1776260781824,0,0,0,,,,0,cancelled
2026-04-15 13:00,ord-000839,buy,73956.60,1776260786824,0,0,0,,,,0,cancelled
2026-04-15 13:00,ord-000840,sell,73960.61,1776260786824,0,0,0,,,,0,cancelled
2026-04-15 13:00,ord-000841,buy,73965.10,1776260791824,0,0,0,,,,0,cancelled
2026-04-15 13:00,ord-000842,sell,73969.11,1776260791824,0,0,0,,,,0,cancelled
2026-04-15 13:00,ord-000843,buy,73952.15,1776260796824,0,0,0,,,,0,cancelled
2026-04-15 13:00,ord-000844,sell,73956.16,1776260796824,0,0,0,,,,0,cancelled
2026-04-15 13:00,ord-000845,buy,73916.81,1776260801824,0,0,0,,,,0,cancelled
2026-04-15 13:00,ord-000846,sell,73920.82,1776260801824,0,0,0,,,,0,cancelled
2026-04-15 13:00,ord-000847,buy,73925.46,1776260806824,0,0,0,,,,0,cancelled
2026-04-15 13:00,ord-000848,sell,73929.47,1776260806824,0,0,0,,,,0,cancelled
2026-04-15 13:00,ord-000849,buy,73955.67,1776260811824,0,0,0,,,,0,cancelled
2026-04-15 13:00,ord-000850,sell,73959.68,1776260811824,0,0,0,,,,0,cancelled
2026-04-15 13:00,ord-000851,buy,73952.95,1776260816824,0,0,0,,,,0,cancelled
2026-04-15 13:00,ord-000852,sell,73956.96,1776260816824,0,0,0,,,,0,cancelled
2026-04-15 13:00,ord-000853,buy,73948.84,1776260821824,0,0,0,,,,0,cancelled
2026-04-15 13:00,ord-000854,sell,73952.85,1776260821824,0,0,0,,,,0,cancelled
2026-04-15 13:00,ord-000855,buy,73955.67,1776260826824,0,0,0,,,,0,cancelled
2026-04-15 13:00,ord-000856,sell,73959.68,1776260826824,0,0,0,,,,0,cancelled
2026-04-15 13:00,ord-000857,buy,73991.86,1776260831824,0,0,0,,,,0,cancelled
2026-04-15 13:00,ord-000858,sell,73995.87,1776260831824,0.00010000,0,0,,,,0,cancelled
2026-04-15 13:00,ord-000859,buy,73989.81,1776260836824,0,0,0,,,,0,cancelled
2026-04-15 13:00,ord-000860,sell,73993.82,1776260836824,0,0,0,,,,0,cancelled
2026-04-15 13:00,ord-000861,buy,73974.00,1776260841824,0.00127000,0.00127000,0,1776260842987,0.00127000,0.00000000,0.00007000,cancelled
2026-04-15 13:00,ord-000862,sell,73978.01,1776260841824,0,0,0,,,,0,cancelled
2026-04-15 13:00,ord-000863,buy,73976.98,1776260846824,0,0,0,,,,0,cancelled
2026-04-15 13:00,ord-000864,sell,73980.99,1776260846824,0,0,0,,,,0,cancelled
2026-04-15 13:00,ord-000865,buy,73983.99,1776260851824,0,0,0,,,,0,cancelled
2026-04-15 13:00,ord-000866,sell,73988.00,1776260851824,0.00120000,0.00120000,0,,,,0,cancelled
2026-04-15 13:00,ord-000867,buy,73989.69,1776260856824,0,0,0,,,,0,cancelled
2026-04-15 13:00,ord-000868,sell,73993.70,1776260856824,0,0,0,,,,0,cancelled
2026-04-15 13:00,ord-000869,buy,73995.99,1776260870024,0,0,0,,,,0,cancelled
2026-04-15 13:00,ord-000870,sell,74000.00,1776260870024,7.24879000,0.00514000,0,,,,0,cancelled
2026-04-15 13:00,ord-000871,buy,73997.99,1776260875024,0.00021000,0.00021000,0,1776260876055,0.00021000,0.00000000,0.00049000,cancelled
2026-04-15 13:00,ord-000872,sell,74002.00,1776260875024,0.00120000,0,0,,,,0,cancelled
2026-04-15 13:00,ord-000873,buy,73992.92,1776260880024,0,0,0,,,,0,cancelled
2026-04-15 13:00,ord-000874,sell,73996.93,1776260880024,0,0,0,,,,0,cancelled
2026-04-15 13:00,ord-000875,buy,73994.82,1776260885024,0,0,0,,,,0,cancelled
2026-04-15 13:00,ord-000876,sell,73998.83,1776260885024,0,0,0,,,,0,cancelled
2026-04-15 13:00,ord-000877,buy,73960.09,1776260890024,0,0,0,,,,0,cancelled
2026-04-15 13:00,ord-000878,sell,73964.10,1776260890024,0,0,0,,,,0,cancelled
2026-04-15 13:00,ord-000879,buy,73948.69,1776260895024,0,0,0,,,,0,cancelled
2026-04-15 13:00,ord-000880,sell,73952.70,1776260895024,0,0,0,,,,0,cancelled
2026-04-15 13:00,ord-000881,buy,73932.86,1776260900024,0,0,0,,,,0,cancelled
2026-04-15 13:00,ord-000882,sell,73936.87,1776260900024,0,0,0,,,,0,cancelled
2026-04-15 13:00,ord-000883,buy,73915.60,1776260905024,0,0,0,,,,0,cancelled
2026-04-15 13:00,ord-000884,sell,73919.61,1776260905024,0,0,0,,,,0,cancelled
2026-04-15 13:00,ord-000885,buy,73900.62,1776260910024,0,0,0,,,,0,cancelled
2026-04-15 13:00,ord-000886,sell,73904.63,1776260910024,0,0,0,,,,0,cancelled
2026-04-15 13:00,ord-000887,buy,73909.09,1776260915024,0,0,0,,,,0,cancelled
2026-04-15 13:00,ord-000888,sell,73913.10,1776260915024,0,0,0,,,,0,cancelled
2026-04-15 13:00,ord-000889,buy,73872.25,1776260920024,0,0,0,,,,0,cancelled
2026-04-15 13:00,ord-000890,sell,73876.26,1776260920024,0.00007000,0,0,,,,0,cancelled
2026-04-15 13:00,ord-000891,buy,73873.99,1776260925024,0,0,0,,,,0,cancelled
2026-04-15 13:00,ord-000892,sell,73878.00,1776260925024,0.00120000,0,0,,,,0,cancelled
2026-04-15 13:00,ord-000893,buy,73862.50,1776260930024,0,0,0,,,,0,cancelled
2026-04-15 13:00,ord-000894,sell,73866.51,1776260930024,0,0,0,,,,0,cancelled
2026-04-15 13:00,ord-000895,buy,73865.58,1776260940824,0,0,0,,,,0,cancelled
2026-04-15 13:00,ord-000896,sell,73869.59,1776260940824,0,0,0,,,,0,cancelled
2026-04-15 13:00,ord-000897,buy,73921.98,1776260945824,0,0,0,,,,0,cancelled
2026-04-15 13:00,ord-000898,sell,73925.99,1776260945824,0.00007000,0,0,,,,0,cancelled
2026-04-15 13:00,ord-000899,buy,73906.12,1776260950824,0,0,0,,,,0,cancelled
2026-04-15 13:00,ord-000900,sell,73910.13,1776260950824,0,0,0,,,,0,cancelled
2026-04-15 13:00,ord-000901,buy,73886.56,1776260955824,0,0,0,,,,0,cancelled
2026-04-15 13:00,ord-000902,sell,73890.57,1776260955824,0,0,0,,,,0,cancelled
2026-04-15 13:00,ord-000903,buy,73893.95,1776260960824,0,0,0,,,,0,cancelled
2026-04-15 13:00,ord-000904,sell,73897.96,1776260960824,0,0,0,,,,0,cancelled
2026-04-15 13:00,ord-000905,buy,73917.75,1776260965824,1.12712000,0,0,,,,0,cancelled
2026-04-15 13:00,ord-000906,sell,73921.76,1776260965824,0,0,0,,,,0,cancelled
2026-04-15 13:00,ord-000907,buy,73900.20,1776260970824,0,0,0,,,,0,cancelled
2026-04-15 13:00,ord-000908,sell,73904.21,1776260970824,0,0,0,,,,0,cancelled
2026-04-15 13:00,ord-000909,buy,73886.42,1776260975824,0,0,0,,,,0,cancelled
2026-04-15 13:00,ord-000910,sell,73890.43,1776260975824,0,0,0,,,,0,cancelled
2026-04-15 13:00,ord-000911,buy,73907.48,1776260980824,0,0,0,,,,0,cancelled
2026-04-15 13:00,ord-000912,sell,73911.49,1776260980824,0,0,0,,,,0,cancelled
2026-04-15 13:00,ord-000913,buy,73904.06,1776260985824,0,0,0,,,,0,cancelled
2026-04-15 13:00,ord-000914,sell,73908.07,1776260985824,0,0,0,,,,0,cancelled
2026-04-15 13:00,ord-000915,buy,73927.87,1776260990824,0,0,0,,,,0,cancelled
2026-04-15 13:00,ord-000916,sell,73931.88,1776260990824,0,0,0,,,,0,cancelled
2026-04-15 13:00,ord-000917,buy,73930.73,1776260995824,0,0,0,,,,0,cancelled
2026-04-15 13:00,ord-000918,sell,73934.74,1776260995824,0,0,0,,,,0,cancelled
2026-04-15 13:00,ord-000919,buy,73939.27,1776261000824,0,0,0,,,,0,cancelled
2026-04-15 13:00,ord-000920,sell,73943.28,1776261000824,0,0,0,,,,0,cancelled
2026-04-15 13:00,ord-000921,buy,73946.09,1776261005824,0,0,0,,,,0,cancelled
2026-04-15 13:00,ord-000922,sell,73950.10,1776261005824,0,0,0,,,,0,cancelled
2026-04-15 13:00,ord-000923,buy,73940.07,1776261010824,0,0,0,,,,0,cancelled
2026-04-15 13:00,ord-000924,sell,73944.08,1776261010824,0,0,0,,,,0,cancelled
2026-04-15 13:00,ord-000925,buy,73939.28,1776261016124,0.00007000,0.00007000,0,,,,0,cancelled
2026-04-15 13:00,ord-000926,sell,73943.29,1776261016124,0,0,0,,,,0,cancelled
2026-04-15 13:00,ord-000927,buy,73940.07,1776261021124,0,0,0,,,,0,cancelled
2026-04-15 13:00,ord-000928,sell,73944.08,1776261021124,0,0,0,,,,0,cancelled
2026-04-15 13:00,ord-000929,buy,73959.89,1776261026124,0,0,0,,,,0,cancelled
2026-04-15 13:00,ord-000930,sell,73963.90,1776261026124,0,0,0,,,,0,cancelled
2026-04-15 13:00,ord-000931,buy,73950.45,1776261031124,0,0,0,,,,0,cancelled
2026-04-15 13:00,ord-000932,sell,73954.46,1776261031124,0,0,0,,,,0,cancelled
2026-04-15 13:00,ord-000933,buy,73937.28,1776261036124,0,0,0,,,,0,cancelled
2026-04-15 13:00,ord-000934,sell,73941.29,1776261036124,0,0,0,,,,0,cancelled
2026-04-15 13:00,ord-000935,buy,73958.00,1776261041124,0.00040000,0.00040000,0,1776261041375,0.00040000,0.00000000,0.00100000,filled
2026-04-15 13:00,ord-000936,sell,73962.01,1776261041124,0,0,0,,,,0,cancelled
2026-04-15 13:00,ord-000937,buy,73952.44,1776261041424,0,0,0,,,,0,cancelled
2026-04-15 13:00,ord-000938,sell,73956.45,1776261041424,0,0,0,,,,0,cancelled
2026-04-15 13:00,ord-000939,buy,73946.36,1776261046424,0,0,0,,,,0,cancelled
2026-04-15 13:00,ord-000940,sell,73950.37,1776261046424,0,0,0,,,,0,cancelled
2026-04-15 13:00,ord-000941,buy,73929.99,1776261051424,0.00139000,0,0,,,,0,cancelled
2026-04-15 13:00,ord-000942,sell,73934.00,1776261051424,0.00080000,0.00080000,0,1776261051515,0.00063000,0.00000000,0.00077000,cancelled
2026-04-15 13:00,ord-000943,buy,73910.02,1776261056424,0,0,0,,,,0,cancelled
2026-04-15 13:00,ord-000944,sell,73914.03,1776261056424,0,0,0,,,,0,cancelled
2026-04-15 13:00,ord-000945,buy,73933.99,1776261061424,0,0,0,,,,0,cancelled
2026-04-15 13:00,ord-000946,sell,73938.00,1776261061424,0.00120000,0,0,,,,0,cancelled
2026-04-15 13:00,ord-000947,buy,73926.24,1776261068824,0,0,0,,,,0,cancelled
2026-04-15 13:00,ord-000948,sell,73930.25,1776261068824,0,0,0,,,,0,cancelled
2026-04-15 13:00,ord-000949,buy,73918.06,1776261073824,0,0,0,,,,0,cancelled
2026-04-15 13:00,ord-000950,sell,73922.07,1776261073824,0,0,0,,,,0,cancelled
2026-04-15 13:00,ord-000951,buy,73898.00,1776261078824,0.00120000,0,0,,,,0,cancelled
2026-04-15 13:00,ord-000952,sell,73902.01,1776261078824,0.32340000,0.00028000,0,,,,0,cancelled
2026-04-15 13:00,ord-000953,buy,73912.88,1776261083824,0,0,0,,,,0,cancelled
2026-04-15 13:00,ord-000954,sell,73916.89,1776261083824,0,0,0,,,,0,cancelled
2026-04-15 13:00,ord-000955,buy,73921.00,1776261088824,0,0,0,,,,0,cancelled
2026-04-15 13:00,ord-000956,sell,73925.01,1776261088824,0.00008000,0,0,,,,0,cancelled
2026-04-15 13:00,ord-000957,buy,73916.16,1776261093824,0,0,0,,,,0,cancelled
2026-04-15 13:00,ord-000958,sell,73920.17,1776261093824,0,0,0,,,,0,cancelled
2026-04-15 13:00,ord-000959,buy,73906.12,1776261098824,0,0,0,,,,0,cancelled
2026-04-15 13:00,ord-000960,sell,73910.13,1776261098824,0,0,0,,,,0,cancelled
2026-04-15 13:00,ord-000961,buy,73912.45,1776261103824,0,0,0,,,,0,cancelled
2026-04-15 13:00,ord-000962,sell,73916.46,1776261103824,0,0,0,,,,0,cancelled
2026-04-15 13:00,ord-000963,buy,73930.75,1776261108824,0,0,0,,,,0,cancelled
2026-04-15 13:00,ord-000964,sell,73934.76,1776261108824,0,0,0,,,,0,cancelled
2026-04-15 13:00,ord-000965,buy,73946.82,1776261113824,0,0,0,,,,0,cancelled
2026-04-15 13:00,ord-000966,sell,73950.83,1776261113824,0,0,0,,,,0,cancelled
2026-04-15 13:00,ord-000967,buy,73945.45,1776261118824,0,0,0,,,,0,cancelled
2026-04-15 13:00,ord-000968,sell,73949.46,1776261118824,0,0,0,,,,0,cancelled
2026-04-15 13:00,ord-000969,buy,73912.46,1776261123824,0,0,0,,,,0,cancelled
2026-04-15 13:00,ord-000970,sell,73916.47,1776261123824,0,0,0,,,,0,cancelled
2026-04-15 13:00,ord-000971,buy,73906.12,1776261128824,0,0,0,,,,0,cancelled
2026-04-15 13:00,ord-000972,sell,73910.13,1776261128824,0,0,0,,,,0,cancelled
2026-04-15 13:00,ord-000973,buy,73862.54,1776261133824,0,0,0,,,,0,cancelled
2026-04-15 13:00,ord-000974,sell,73866.55,1776261133824,0,0,0,,,,0,cancelled
2026-04-15 13:00,ord-000975,buy,73829.15,1776261138824,0,0,0,,,,0,cancelled
2026-04-15 13:00,ord-000976,sell,73833.16,1776261138824,0,0,0,,,,0,cancelled
2026-04-15 13:00,ord-000977,buy,73826.45,1776261143824,0,0,0,,,,0,cancelled
2026-04-15 13:00,ord-000978,sell,73830.46,1776261143824,0,0,0,,,,0,cancelled
2026-04-15 13:00,ord-000979,buy,73847.84,1776261148824,0,0,0,,,,0,cancelled
2026-04-15 13:00,ord-000980,sell,73851.85,1776261148824,0,0,0,,,,0,cancelled
2026-04-15 13:00,ord-000981,buy,73835.16,1776261153824,0,0,0,,,,0,cancelled
2026-04-15 13:00,ord-000982,sell,73839.17,1776261153824,0,0,0,,,,0,cancelled
2026-04-15 13:00,ord-000983,buy,73835.32,1776261158824,0,0,0,,,,0,cancelled
